	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-1267			0.00029197080292			0.00331125827815		0.000197608931924	0.000192622556101		0.000837520938023			0.000242963644966	0.000285623611552	0.000652528548124					0.00246913580247				0.00050917422851				0.000496770988574
hsa-miR-1268a		0.00157068062827						0.000790435727695	9.63112780507e-05	0.000346981263012				0.000396414368103				0.000461041954818	0.00025793139025					0.000361663652803	0.000363695877507				0.000447093889717
hsa-miR-1268b		0.00157068062827						0.000790435727695	9.63112780507e-05	0.000346981263012				0.000396414368103				0.000461041954818	0.00025793139025					0.000361663652803	0.000363695877507				0.000447093889717
hsa-miR-1269a		0.00157068062827	0.00014598540146	0.000887311446318				0.000988044659619	0.000963112780507					0.000562652651501	0.00036496350365	0.000326264274062		0.000461041954818	0.0015475883415					0.00144665461121	0.00023640232038				0.000397416790859
hsa-miR-1269b		0.00157068062827	0.00014598540146	0.000887311446318				0.000988044659619	0.000963112780507					0.000562652651501	0.00036496350365	0.000326264274062		0.000461041954818	0.0015475883415					0.00144665461121	0.00023640232038				0.000397416790859
hsa-miR-127-3p		0.000523560209424	0.00043795620438							0.00104094378904				0.000115088042352	0.000190415741035				0.00025793139025					0.000361663652803	0.000490989434635				0.000645802285147
hsa-miR-127-5p		0.00104712041885	0.00102189781022	0.00177462289264			0.00289855072464	0.000592826795771	0.000192622556101	0.000346981263012				0.000191813403921	0.000571247223104	0.000326264274062			0.000773794170751						0.000709206961139				0.000347739692002
hsa-miR-1270		0.00157068062827	0.00043795620438					9.88044659619e-05	0.000192622556101		0.00167504187605	0.00230769230769		0.000473139729671	0.000555379244684	0.000978792822186		0.000461041954818	0.000773794170751					0.000361663652803	0.000563728610136				0.000794833581719
hsa-miR-1271-3p	0.00832177531207		0.00014598540146	0.00266193433895	0.00326797385621			0.000197608931924	0.000288933834152			0.000384615384615		0.000447564609148	0.000476039352586	0.000489396411093		0.000461041954818							0.00074557654889				0.000447093889717
hsa-miR-1271-5p			0.000729927007299	0.000887311446318					0.000385245112203				0.000522739153163	0.000498714850194	0.000555379244684	0.000163132137031						0.00265957446809		0.000361663652803	0.000454619846884		0.00332005312085		0.000347739692002
hsa-miR-1272		0.000523560209424		0.000887311446318				0.000592826795771		0.00173490631506	0.000837520938023		0.000522739153163	0.000421989488625	0.000380831482069	0.000163132137031				0.00229357798165					0.00050917422851	0.00867052023121			0.000149031296572
hsa-miR-1273a									9.63112780507e-05					0.000332476566796	3.17359568391e-05	0.000326264274062							0.000909090909091		0.000127293557128				0.000298062593145
hsa-miR-1273c	0.00138696255201								0.000192622556101	0.000346981263012				0.000166238283398	4.76039352586e-05	0.000326264274062							0.000909090909091		9.09239693768e-05				0.000248385494287
hsa-miR-1273d			0.00029197080292	0.000443655723159			0.00289855072464	0.000296413397886					0.000522739153163	0.000537077530978	0.000380831482069									0.000361663652803	0.000327326289757		0.00066401062417	0.0030959752322	0.000347739692002
hsa-miR-1273e		0.00104712041885						0.000395217863847	0.000770490224405	0.00104094378904				0.00046035216941	0.000476039352586			0.000230520977409						0.000723327305606	0.000436435053009	0.000722543352601			0.000248385494287
hsa-miR-1273f		0.00104712041885	0.00029197080292	0.000443655723159				0.000494022329809	0.000385245112203		0.00167504187605	0.00192307692308		0.000498714850194	0.000777530942558	0.000815660685155		0.000691562932227	0.00025793139025						0.000454619846884		0.00066401062417		0.000794833581719
hsa-miR-1273g-3p		0.000523560209424	0.00043795620438	0.000887311446318			0.00289855072464	0.000296413397886	0.000481556390253			0.00115384615385	0.00470465237846	0.000588227772023	0.000222151697874	0.000978792822186		0.000230520977409						0.000361663652803	0.000254587114255		0.00066401062417		0.000248385494287
hsa-miR-1273g-5p								0.000395217863847				0.000384615384615		0.000140663162875	0.000317359568391	0.00130505709625	0.00380228136882	0.000230520977409	0.00025793139025		0.00493827160494			0.000361663652803	0.000490989434635				0.000496770988574
hsa-miR-1275	0.00138696255201	0.000523560209424	0.00131386861314					0.00158087145539	0.000866801502456		0.00167504187605	0.00153846153846	0.000522739153163	0.00134269382744	0.000539511266265	0.00277324632953	0.0114068441065	0.000230520977409	0.00180551973175				0.0127272727273	0.00144665461121	0.000290956702006				0.000447093889717
hsa-miR-1276		0.0020942408377	0.00102189781022					0.000790435727695	9.63112780507e-05	0.000693962526024	0.000837520938023	0.00115384615385		0.000575440211762	0.000809266899397			0.000922083909636	0.0005158627805	0.00688073394495	0.00246913580247			0.000723327305606	0.000691022167264				0.000993541977149
hsa-miR-1277-3p		0.0020942408377							0.000770490224405					0.000127875602614	7.93398920977e-05								0.000909090909091	0.000361663652803	3.63695877507e-05				0.000496770988574
hsa-miR-1277-5p			0.0014598540146					0.000691631261733	0.00240778195127			0.000384615384615	0.00156821745949	0.00149614455058	0.00247540463345			0.00184416781927		0.00688073394495	0.00246913580247				0.000290956702006		0.00066401062417		0.000248385494287
hsa-miR-1278								0.0012844580575	9.63112780507e-05	0.000346981263012				0.000115088042352	0.000269755633132	0.000163132137031									0.00129112036515				0.00019870839543
hsa-miR-1279			0.00029197080292					0.00187728485328	0.000385245112203					0.000268538765489	0.000872738813075	0.000326264274062		0.000230520977409	0.00025793139025		0.00246913580247	0.00265957446809			0.000218217526504				4.96770988574e-05
hsa-miR-128			0.000729927007299	0.000887311446318		0.00331125827815		0.00108684912558	0.000288933834152	0.000693962526024	0.000837520938023		0.00209095661265	0.000473139729671	0.000428435417328			0.000922083909636	0.002063451122		0.00246913580247			0.00108499095841	0.00123656598352	0.0028901734104	0.00132802124834	0.0061919504644	0.000894187779434
hsa-miR-1280		0.00104712041885	0.000729927007299						0.00115573533661	0.000346981263012		0.00192307692308		0.00083119141699	0.000491907331006	0.000652528548124		0.000691562932227	0.000773794170751					0.00289330922242	0.000527359022385		0.00066401062417		0.000645802285147
hsa-miR-1281		0.000523560209424							0.000481556390253				0.00627286983795	0.000473139729671	0.000380831482069	0.000489396411093		0.000461041954818	0.0005158627805						0.000600098197887				0.00119225037258
hsa-miR-1282			0.00014598540146						9.63112780507e-05			0.000769230769231	0.000522739153163	0.000166238283398	0.000126943827356			0.00230520977409				0.00265957446809		0.000361663652803	7.27391755014e-05	0.000722543352601			0.000298062593145
hsa-miR-1283		0.000523560209424	0.00014598540146					0.00138326252347	0.000577867668304	0.00138792505205		0.00115384615385		0.000601015332285	0.000825134877817	0.000815660685155		0.000691562932227							0.000672837373388	0.0028901734104		0.0015479876161	0.000794833581719
hsa-miR-1284	0.00554785020804		0.000583941605839	0.000443655723159				9.88044659619e-05	0.000963112780507	0.000693962526024	0.000837520938023	0.000384615384615	0.000522739153163	0.000613802892546	0.000983814662012	0.000489396411093		0.000691562932227						0.000361663652803	0.000109108763252				4.96770988574e-05
hsa-miR-1285-3p		0.000523560209424	0.000583941605839	0.000887311446318				0.000889240193657	0.000866801502456			0.000384615384615		0.00130433114666	0.000571247223104	0.000978792822186		0.00230520977409	0.00128965695125					0.000361663652803	0.00136385954065	0.000722543352601			0.00158966716344
hsa-miR-1285-5p	0.00277392510402		0.00029197080292	0.00709849157054				0.000296413397886	0.000963112780507				0.000522739153163	0.000153450723137	0.000444303395747	0.000489396411093		0.000230520977409						0.00108499095841	0.00150933789165				0.000447093889717
hsa-miR-1286		0.00157068062827	0.00014598540146	0.00133096716948				0.000197608931924	0.00154098044881	0.00104094378904		0.000769230769231	0.000522739153163	0.000971854579865	0.000825134877817	0.000326264274062		0.000691562932227	0.000773794170751		0.00246913580247	0.00265957446809	0.00545454545455	0.00108499095841	0.000600098197887	0.000722543352601			0.000546448087432
hsa-miR-1287			0.000583941605839					0.000494022329809	9.63112780507e-05			0.00192307692308		0.000664953133592	0.000333227546811	0.000978792822186		0.000461041954818	0.002063451122			0.00265957446809		0.00180831826401	0.0010365332509	0.000722543352601			0.00104321907601
hsa-miR-1288	0.00138696255201		0.00014598540146	0.000887311446318				9.88044659619e-05	0.000963112780507					0.000383626807841	0.00034909552523	0.000326264274062			0.000773794170751					0.00108499095841	7.27391755014e-05				0.00019870839543
hsa-miR-1289			0.00014598540146	0.000443655723159		0.00331125827815						0.000384615384615	0.00104547830633	0.000345264127057	0.000507775309426	0.000489396411093			0.0015475883415						0.000309141495881				0.000645802285147
hsa-miR-129-1-3p			0.00014598540146	0.000443655723159				9.88044659619e-05	0.000577867668304					0.000383626807841	0.000222151697874			0.000922083909636	0.00025793139025				0.00363636363636		0.000218217526504		0.00464807436919	0.0030959752322	0.000496770988574
hsa-miR-129-2-3p			0.00014598540146	0.000443655723159				9.88044659619e-05	0.000577867668304					0.000383626807841	0.000222151697874			0.000922083909636	0.00025793139025				0.00363636363636		0.000218217526504		0.00464807436919	0.0030959752322	0.000496770988574
hsa-miR-129-5p		0.00104712041885	0.00175182481752	0.00133096716948			0.0202898550725	0.000988044659619	0.00317827217567	0.000693962526024	0.00502512562814	0.000384615384615	0.00104547830633	0.00118924310431	0.000904474769914	0.000978792822186		0.00115260488704	0.001031725561			0.00531914893617		0.00180831826401	0.000963794075394	0.00794797687861	0.00066401062417		0.000745156482861
hsa-miR-1290	0.00138696255201	0.000523560209424						0.000197608931924	0.000963112780507	0.000346981263012		0.000384615384615		0.000217388524443	0.000507775309426	0.000489396411093	0.00760456273764	0.000691562932227	0.0015475883415			0.00265957446809	0.0118181818182		0.000436435053009			0.0015479876161	0.000645802285147
hsa-miR-1291			0.00043795620438	0.000443655723159				0.000592826795771		0.000346981263012				0.000818403856728	0.000269755633132	0.000326264274062		0.000691562932227							0.000436435053009				0.000397416790859
hsa-miR-1292	0.00138696255201	0.000523560209424	0.000583941605839					0.000197608931924	0.000192622556101		0.000837520938023	0.00192307692308		0.00065216557333	0.000174547762615	0.000326264274062		0.000230520977409	0.0015475883415	0.0045871559633			0.00363636363636		0.00027277190813				0.000496770988574
hsa-miR-1293			0.00102189781022	0.000443655723159				0.000592826795771	0.000192622556101		0.00335008375209			0.000498714850194	0.000285623611552	0.00179445350734		0.00115260488704	0.00025793139025	0.00229357798165	0.00493827160494		0.000909090909091	0.00108499095841	0.000381880671383	0.0014450867052			0.000844510680576
hsa-miR-1294		0.000523560209424	0.00014598540146					0.00177848038731		0.000346981263012				0.000409201928364	0.000396699460489	0.00114192495922		0.000461041954818	0.00025793139025					0.00180831826401	0.00105471804477				0.00109289617486
hsa-miR-1295a		0.000523560209424	0.00102189781022						0.000288933834152					0.000242963644966	0.000333227546811	0.000163132137031			0.000773794170751			0.00531914893617		0.000723327305606	0.000200032732629			0.0015479876161	0.000496770988574
hsa-miR-1295b-3p			0.00043795620438					9.88044659619e-05			0.00251256281407	0.000384615384615		0.000166238283398	0.000317359568391				0.00025793139025			0.00531914893617	0.000909090909091		0.00105471804477				0.000248385494287
hsa-miR-1295b-5p		0.000523560209424	0.000729927007299				0.00289855072464	0.00108684912558		0.000693962526024		0.000384615384615	0.000522739153163	0.000549865091239	0.000460171374167	0.000815660685155		0.000691562932227	0.000773794170751						0.00165481624266				0.000298062593145
hsa-miR-1296			0.000729927007299	0.000887311446318				0.000296413397886	0.000192622556101	0.000346981263012		0.000769230769231		0.000294113886012	9.52078705173e-05	0.000326264274062			0.00025793139025	0.00229357798165					0.000163663144878				0.000397416790859
hsa-miR-1297	0.00138696255201	0.000523560209424	0.00029197080292	0.00399290150843	0.0016339869281	0.00662251655629	0.0115942028986	0.000790435727695	9.63112780507e-05	0.00138792505205		0.000384615384615		0.000294113886012	0.000539511266265			0.000230520977409		0.00229357798165			0.00272727272727		0.000436435053009		0.00265604249668		0.000447093889717
hsa-miR-1298			0.0014598540146	0.000443655723159		0.00331125827815		0.000395217863847		0.000346981263012	0.000837520938023	0.00115384615385		0.000230176084705	0.000380831482069	0.000815660685155		0.000922083909636						0.00144665461121	0.000163663144878				0.00129160457029
hsa-miR-1299		0.00157068062827	0.000729927007299					0.000790435727695	9.63112780507e-05			0.00192307692308		0.000575440211762	0.000285623611552	0.00195758564437			0.0005158627805				0.00181818181818	0.000723327305606	0.00161844665491		0.00265604249668		0.000596125186289
hsa-miR-1301			0.000875912408759						0.000192622556101			0.00115384615385	0.00470465237846	0.000677740693853	0.000396699460489	0.000652528548124		0.000230520977409	0.0005158627805			0.00265957446809		0.000361663652803	0.000709206961139		0.00398406374502		0.000745156482861
hsa-miR-1302			0.000729927007299	0.000443655723159				9.88044659619e-05	0.000385245112203			0.00307692307692		0.000626590452808	0.000491907331006	0.000652528548124		0.000230520977409	0.000773794170751			0.00265957446809	0.00181818181818		0.00187303376916				0.000248385494287
hsa-miR-1303			0.00029197080292	0.000887311446318				0.000197608931924	0.000288933834152	0.000346981263012				0.000332476566796	0.000682323072041	0.000652528548124		0.000230520977409						0.000361663652803	0.000327326289757				0.000546448087432
hsa-miR-1304-3p	0.00416088765603	0.00104712041885	0.00043795620438					0.000494022329809	0.000192622556101					0.000294113886012	0.000523643287845	0.000489396411093									0.000490989434635	0.0028901734104			0.000496770988574
hsa-miR-1304-5p		0.00104712041885	0.00160583941606	0.000887311446318		0.00331125827815		0.00177848038731	0.000481556390253	0.000693962526024				0.000907916778558	0.000396699460489	0.00163132137031				0.00229357798165					0.000963794075394	0.00361271676301	0.00066401062417		0.000546448087432
hsa-miR-1305	0.00693481276006	0.00104712041885	0.000875912408759					0.00197608931924	0.00144466917076	0.000693962526024	0.000837520938023	0.000769230769231	0.00104547830633	0.000703315814376	0.00104728657569	0.000489396411093	0.00380228136882	0.00161364684186	0.000773794170751	0.00917431192661			0.00272727272727	0.000723327305606	0.000545543816261	0.0028901734104	0.00332005312085		0.000248385494287
hsa-miR-1306-3p						0.00331125827815			0.000192622556101	0.00173490631506			0.000522739153163	5.11502410455e-05	0.000238019676293			0.000230520977409							0.000781946136641				0.00019870839543
hsa-miR-1306-5p		0.00418848167539			0.0016339869281			0.000988044659619	0.000674178946355	0.000346981263012	0.00251256281407			0.000473139729671	0.000253887654713	0.000978792822186		0.00115260488704	0.0005158627805		0.00246913580247		0.000909090909091	0.00253164556962	0.000854685312142		0.00132802124834		0.000546448087432
